time,suction_kpa,pc_suction_only_kpa,pc_if_damage_formula_used_kpa,hydraulic_damage,seismic_damage,difference_kpa
0.8178025034770514,83.34160736141727,157.82569025752704,134.5942030037536,0.14285714285714288,0.005063308040517553,23.23148725377345
0.819193324061196,81.59883495151615,157.22970355686212,134.084937376076,0.14285714285714288,0.005070776068839095,23.14476618078612
0.8205841446453407,79.8586287410735,156.628859931098,133.57161141864512,0.14285714285714288,0.0050776930660279725,23.057248512452873
0.8219749652294853,78.12152028924913,156.02325976864734,133.05481009808415,0.14285714285714288,0.005080319362154665,22.96844967056319
0.82336578581363,76.38804020896907,155.4130081354759,132.5343946466696,0.14285714285714288,0.005080319362154665,22.87861348880631
0.8247566063977746,74.6587180048458,154.79821494386604,132.01010620736548,0.14285714285714288,0.005080319362154665,22.78810873650056
0.8261474269819193,72.93408191143666,154.17899512471857,131.48204279189906,0.14285714285714288,0.005080319362154665,22.696952332819507
0.827538247566064,71.2146587318921,153.5554688032526,130.95030684165144,0.14285714285714288,0.005080319362154665,22.60516196160117
0.8289290681502086,69.50097367703749,152.92776147792864,130.41500538024115,0.14285714285714288,0.005080319362154665,22.512756097687486
0.8303198887343533,67.79355020494495,152.29600420239908,129.87625016868927,0.14285714285714288,0.005080319362154665,22.419754033709808
0.8317107093184979,66.09290986103872,151.6603337702517,129.33415786296672,0.14285714285714288,0.005080319362154665,22.326175907284977
0.8331015299026425,64.39957211878522,151.02089290228116,128.78885017369697,0.14285714285714288,0.005080319362154665,22.23204272858419
0.8344923504867872,62.71405422101586,150.37783043598466,128.24045402775593,0.14285714285714288,0.005080319362154665,22.137376408228732
0.8358831710709318,61.03687102193109,149.73130151694,127.68910173147673,0.14285714285714288,0.005080319362154665,22.042199785463268
0.8372739916550764,59.36853482983554,149.08146779168,127.134931135131,0.14285714285714288,0.005080319362154665,21.946536656549014
0.8386648122392211,57.70955525064757,148.42849760163173,126.57808579831767,0.14285714285714288,0.005080319362154665,21.85041180331406
0.8400556328233657,56.060439032237625,147.77256617764337,126.01871515585354,0.14285714285714288,0.005080319362154665,21.753851021789828
0.8414464534075103,54.42168990963797,147.11385583456635,125.45697468371037,0.14285714285714288,0.005080319362154665,21.65688115085598
0.8428372739916551,52.79380845117295,146.4525561653084,124.89278996230452,0.14285714285714288,0.005082200193531087,21.55976620300389
0.8442280945757997,51.17729190555632,145.78886423371506,124.32490431113384,0.14285714285714288,0.005097388893852021,21.463959922581225
0.8456189151599444,49.57263405000416,145.1229847655767,123.75366124923688,0.14285714285714288,0.005124710667541727,21.369323516339804
0.847009735744089,47.98032503940491,144.45513033699353,123.17995864614194,0.14285714285714288,0.005158547027183194,21.275171690851593
0.8484005563282336,46.400851256599196,143.78552155926786,122.60489236904975,0.14285714285714288,0.005191624677839751,21.180629190218113
0.8497913769123783,44.83469516381011,143.1143872594198,122.02953818820254,0.14285714285714288,0.00521675507832411,21.084849071217263
0.8511821974965229,43.28233515527157,142.44196465535455,121.45472016751944,0.14285714285714288,0.005228733880383592,20.987244487835113
0.8525730180806675,41.74424541109907,141.76849952463286,120.88048265828336,0.14285714285714288,0.005228733880383592,20.888016866349503
0.8539638386648122,40.220895752447895,141.09424636572285,120.30557322807702,0.14285714285714288,0.005228733880383592,20.78867313764583
0.8553546592489568,38.71275149800227,140.41946855053158,119.73021644387651,0.14285714285714288,0.005228733880383592,20.68925210665506
0.8567454798331015,37.22027332184155,139.7444384669385,119.15464456022677,0.14285714285714288,0.005228733880383592,20.589793906711733
0.8581363004172461,35.74391711272199,139.0694376499703,118.57909763108914,0.14285714285714288,0.005228733880383592,20.490340018881156
0.8595271210013907,34.284133834823216,138.39475690018136,118.00382361077993,0.14285714285714288,0.005228733880383592,20.39093328940143
0.8609179415855355,32.84136938999762,137.7206963877216,117.42907844270493,0.14285714285714288,0.005228733880383592,20.291617945016668
0.8623087621696801,31.416064481565883,137.0475657404976,116.85512613453098,0.14285714285714288,0.005228733880383592,20.192439605966612
0.8636995827538247,30.00865447970203,136.3756841147576,116.28223881837108,0.14285714285714288,0.005228733880383592,20.09344529638652
0.8650904033379694,28.619569288444524,135.7053802463578,115.71069679449714,0.14285714285714288,0.005228733880383592,19.994683451860666
0.866481223922114,27.24923321438,135.03699248090138,115.14078855703832,0.14285714285714288,0.005228733880383592,19.896203923863055
0.8678720445062587,25.898064837035335,134.37086878087763,114.5728108000684,0.14285714285714288,0.005228733880383592,19.798057980809233
0.8692628650904033,24.56647688101934,133.70736670787323,114.00647758962512,0.14285714285714288,0.005233889031007609,19.700889118248114
0.8706536856745479,23.254876089952916,133.0468533778812,113.43990538541495,0.14285714285714288,0.005263537446527242,19.60694799246626
0.8720445062586926,21.963663102226135,132.38970538769354,112.87338609940836,0.14285714285714288,0.005318300767081875,19.516319288285175
0.8734353268428372,20.693232328620198,131.73630871033834,112.30796120599527,0.14285714285714288,0.005392241341545663,19.428347504343066
0.8748261474269818,19.443971831831476,131.08705855750677,111.7450458474012,0.14285714285714288,0.005476043250222413,19.342012710105564
0.8762169680111265,18.216263207935725,130.44235920691779,111.18621869365789,0.14285714285714288,0.005558808263860788,19.256140513259894
0.8776077885952712,17.01048146982528,129.80262379258227,110.63304227245902,0.14285714285714288,0.0056296330538568775,19.169581520123245
0.8789986091794159,15.82699493265946,129.16827405596757,110.08687747662495,0.14285714285714288,0.00567928674384811,19.081396579342623
0.8803894297635605,14.666165101359681,128.53974005611468,109.54864539252691,0.14285714285714288,0.005702416216546139,18.991094663587774
0.8817802503477051,13.528346560184872,127.91745983683892,109.01825272287348,0.14285714285714288,0.005702883154108334,18.89920711396543
0.8831710709318498,12.413886864421812,127.30187904924504,108.49362112091036,0.14285714285714288,0.005702883154108334,18.808257928334683
0.8845618915159944,11.323126434220484,126.69345052791174,107.9750850712802,0.14285714285714288,0.005702883154108334,18.71836545663153
0.885952712100139,10.256398450611059,126.09263381925476,107.46303622456266,0.14285714285714288,0.005702883154108334,18.6295975946921
0.8873435326842837,9.214028753730929,125.49989466075561,106.95787150770207,0.14285714285714288,0.005702883154108334,18.54202315305355
0.8887343532684283,8.19633574329444,124.91570440995264,106.45999263736246,0.14285714285714288,0.005702883154108334,18.455711772590178
0.890125173852573,7.2036302813353075,124.34053942233062,105.96980558973108,0.14285714285714288,0.005702883154108334,18.37073383259954
0.8915159944367176,6.236215597251345,123.77488037751355,105.48772002626302,0.14285714285714288,0.005702883154108334,18.287160351250535
0.8929068150208622,5.2943871951808745,123.21921155346638,105.01414867511623,0.14285714285714288,0.005702883154108334,18.205062878350148
0.8942976356050069,4.3784327637384735,122.6740200487407,104.54950666830685,0.14285714285714288,0.005702883154108334,18.124513380433854
0.8956884561891516,3.488632088139127,122.1397949531607,104.09376599713676,0.14285714285714288,0.005707132198547339,18.046028956023946
0.8970792767732962,3.0,121.84446925987238,103.83805902669384,0.14285714285714288,0.005745579313655786,18.006410233178542
0.8984700973574409,3.0,121.84446925987238,100.36911427426536,0.17142857142857143,0.005821612970734674,21.475354985607026
0.8998609179415855,3.0,121.84446925987238,100.35820240609164,0.17142857142857143,0.005929697450495892,21.486266853780748
0.9012517385257302,3.0,121.84446925987238,100.34510916341523,0.17142857142857143,0.00605938892958423,21.499360096457153
0.9026425591098748,3.0,121.84446925987238,100.33116400003871,0.17142857142857143,0.006197518872572956,21.513305259833672
0.9040333796940194,3.0,121.84446925987238,100.31779553448611,0.17142857142857143,0.00632993649542669,21.526673725386274
0.9054242002781641,3.0,121.84446925987238,100.3063656927712,0.17142857142857143,0.006443151618249167,21.53810356710119
0.9068150208623087,3.0,121.84446925987238,100.29799738047132,0.17142857142857143,0.006526041611695862,21.546471879401068
0.9082058414464533,3.0,121.84446925987238,100.29336737152674,0.17142857142857143,0.006571902879454668,21.55110188834564
0.909596662030598,3.0,121.84446925987238,100.29233946034377,0.17142857142857143,0.0065820845682070545,21.552129799528615
0.9109874826147426,3.0,121.84446925987238,100.29233946034377,0.17142857142857143,0.0065820845682070545,21.552129799528615
0.9123783031988874,3.0,121.84446925987238,100.29233946034377,0.17142857142857143,0.0065820845682070545,21.552129799528615
0.913769123783032,3.0,121.84446925987238,100.29233946034377,0.17142857142857143,0.0065820845682070545,21.552129799528615
0.9151599443671766,3.0,121.84446925987238,100.29233946034377,0.17142857142857143,0.0065820845682070545,21.552129799528615
0.9165507649513213,3.0,121.84446925987238,100.29233946034377,0.17142857142857143,0.0065820845682070545,21.552129799528615
0.9179415855354659,3.0,121.84446925987238,100.29233946034377,0.17142857142857143,0.0065820845682070545,21.552129799528615
0.9193324061196105,3.0,121.84446925987238,100.29233946034377,0.17142857142857143,0.0065820845682070545,21.552129799528615
0.9207232267037552,3.0,121.84446925987238,100.29233946034377,0.17142857142857143,0.0065820845682070545,21.552129799528615
0.9221140472878998,3.0,121.84446925987238,100.29233946034377,0.17142857142857143,0.0065820845682070545,21.552129799528615
0.9235048678720444,3.0,121.84446925987238,100.29178457896755,0.17142857142857143,0.00658758079157815,21.552684680904832
0.9248956884561891,3.0,121.84446925987238,100.28779564819,0.17142857142857143,0.006627092037593139,21.556673611682385
0.9262865090403337,3.0,121.84446925987238,100.28001918210117,0.17142857142857143,0.006704119662763228,21.564450077771212
0.9276773296244784,3.0,121.84446925987238,100.26903077560054,0.17142857142857143,0.006812962271665479,21.575438484271842
0.929068150208623,3.0,121.84446925987238,100.25589507485977,0.17142857142857143,0.006943074307319018,21.588574185012618
0.9304589707927677,3.0,121.84446925987238,100.24194657150197,0.17142857142857143,0.007081237333564677,21.602522688370414
0.9318497913769124,3.0,121.84446925987238,100.22861426523224,0.17142857142857143,0.007213296790684129,21.615854994640145
0.933240611961057,3.0,121.84446925987238,100.2172558403692,0.17142857142857143,0.007325804513713952,21.627213419503178
0.9346314325452016,3.0,121.84446925987238,100.20898488653943,0.17142857142857143,0.007407730149873469,21.635484373332957
0.9360222531293463,3.0,121.84446925987238,100.20446196807085,0.17142857142857143,0.007452530662663335,21.64000729180154
0.9374130737134909,3.0,121.84446925987238,100.20351754952877,0.17142857142857143,0.007461885338248875,21.640951710343614
0.9388038942976356,3.0,121.84446925987238,100.20351754952877,0.17142857142857143,0.007461885338248875,21.640951710343614
0.9401947148817802,3.0,121.84446925987238,100.20351754952877,0.17142857142857143,0.007461885338248875,21.640951710343614
0.9415855354659248,3.0,121.84446925987238,100.20351754952877,0.17142857142857143,0.007461885338248875,21.640951710343614
0.9429763560500695,3.0,121.84446925987238,100.20351754952877,0.17142857142857143,0.007461885338248875,21.640951710343614
0.9443671766342141,3.0,121.84446925987238,100.20351754952877,0.17142857142857143,0.007461885338248875,21.640951710343614
0.9457579972183587,3.0,121.84446925987238,100.20351754952877,0.17142857142857143,0.007461885338248875,21.640951710343614
0.9471488178025035,3.0,121.84446925987238,100.20351754952877,0.17142857142857143,0.007461885338248875,21.640951710343614
0.9485396383866481,3.0,121.84446925987238,100.20351754952877,0.17142857142857143,0.007461885338248875,21.640951710343614
0.9499304589707928,3.0,121.84446925987238,100.20351754952877,0.17142857142857143,0.007461885338248875,21.640951710343614
0.9513212795549374,3.0,121.84446925987238,100.20288892391088,0.17142857142857143,0.007468112014725688,21.641580335961507
0.952712100139082,3.0,121.84446925987238,100.19879347026615,0.17142857142857143,0.00750867839341791,21.64567578960623
0.9541029207232267,3.0,121.84446925987238,100.1909171225226,0.17142857142857143,0.007586695368579873,21.653552137349777
0.9554937413073713,3.0,121.84446925987238,100.17985301244457,0.17142857142857143,0.0076962878382437795,21.664616247427816
0.9568845618915159,3.0,121.84446925987238,100.16667589438727,0.17142857142857143,0.007826810121623855,21.677793365485115
0.9582753824756606,3.0,121.84446925987238,100.1527251642129,0.17142857142857143,0.007964995204982594,21.691744095659487
0.9596662030598052,3.0,121.84446925987238,100.13943007573435,0.17142857142857143,0.008096686011607531,21.70503918413803
0.9610570236439498,3.0,121.84446925987238,100.12814393973514,0.17142857142857143,0.00820847769737284,21.716325320137244
0.9624478442280945,3.0,121.84446925987238,100.11997087399553,0.17142857142857143,0.008289433730240653,21.724498385876856
0.9638386648122391,3.0,121.84446925987238,100.11555497955625,0.17142857142857143,0.008333174146230873,21.728914280316133
0.9652294853963839,3.0,121.84446925987238,100.114692354069,0.17142857142857143,0.008341718643427167,21.729776905803377
0.9666203059805285,3.0,121.84446925987238,100.114692354069,0.17142857142857143,0.008341718643427167,21.729776905803377
0.9680111265646731,3.0,121.84446925987238,100.114692354069,0.17142857142857143,0.008341718643427167,21.729776905803377
0.9694019471488178,3.0,121.84446925987238,100.114692354069,0.17142857142857143,0.008341718643427167,21.729776905803377
0.9707927677329624,3.0,121.84446925987238,100.114692354069,0.17142857142857143,0.008341718643427167,21.729776905803377
0.972183588317107,3.0,121.84446925987238,100.114692354069,0.17142857142857143,0.008341718643427167,21.729776905803377
0.9735744089012517,3.0,121.84446925987238,100.114692354069,0.17142857142857143,0.008341718643427167,21.729776905803377
0.9749652294853963,3.0,121.84446925987238,100.114692354069,0.17142857142857143,0.008341718643427167,21.729776905803377
0.976356050069541,3.0,121.84446925987238,100.114692354069,0.17142857142857143,0.008341718643427167,21.729776905803377
0.9777468706536856,3.0,121.84446925987238,96.66246158323906,0.2,0.008341718643427167,25.18200767663332
0.9791376912378302,3.3792595639866363,122.07381230028473,96.84376986794359,0.2,0.008348227569467525,25.230042432341136
0.9805285118219749,4.2657717446759875,122.60663214032216,97.26267482602607,0.2,0.008386892208349034,25.34395731429609
0.9819193324061196,5.178472094369283,123.1504796224578,97.68697536783444,0.2,0.008459247709456729,25.46350425462336
0.9833101529902643,6.117081821835853,123.70486546881,98.11690260427666,0.2,0.008558573742850219,25.58796286453334
0.9847009735744089,7.081314221629597,124.26930228551456,98.55311042529128,0.2,0.008674018716415497,25.716191860223276
0.9860917941585535,8.070874761664669,124.84330539843677,98.99646956284515,0.2,0.008792769795520686,25.84683583559162
0.9874826147426982,9.085461173183631,125.42639363740078,99.44790029087466,0.2,0.008901780888600316,25.978493346526122
0.9888734353268428,10.124763543086914,126.01809006849086,99.90821237933162,0.2,0.008989380760418286,26.109877689159248
0.9902642559109874,11.188464408598463,126.61792267434815,100.37793223339169,0.2,0.009046960796811712,26.23999044095646
0.9916550764951321,12.27623885423698,127.22542498271623,100.85706784262484,0.2,0.009071222828235578,26.36835714009139
0.9930458970792767,13.387754611063897,127.84013664379584,101.34437622232632,0.2,0.009071222828235578,26.495760421469527
0.9944367176634213,14.522672158177443,128.4616039572402,101.83704009829722,0.2,0.009071222828235578,26.624563858942963
0.995827538247566,15.680644826422082,129.089380349866,102.33470545276282,0.2,0.009071222828235578,26.754674897103172
0.9972183588317106,16.86131890428034,129.72302680536794,102.83702425861063,0.2,0.009071222828235578,26.88600254675731
0.9986091794158553,18.064333745917978,130.3621122475085,103.34365478316151,0.2,0.009071222828235578,27.01845746434698
1.0,19.28932188134516,131.00621387840812,103.85426185634688,0.2,0.009071222828235578,27.151952022061238
